 55.7635     3.47538      Lin-Lin
 56.0585     3.63202      Lin-Lin
 56.3535     3.80657      Lin-Lin
 56.6499     4.00267      Lin-Lin
 56.9491     4.22496      Lin-Lin
 57.2483     4.47577      Lin-Lin
 57.5503     4.76281      Lin-Lin
 57.8537     5.0901       Lin-Lin
 58.0559     5.33567      Lin-Lin
 58.2596     5.60817      Lin-Lin
 58.4648     5.91139      Lin-Lin
 58.6699     6.24777      Lin-Lin
 58.875      6.6224       Lin-Lin
 59.0816     7.04459      Lin-Lin
 59.2896     7.52302      Lin-Lin
 59.4456     7.92261      Lin-Lin
 59.6016     8.36247      Lin-Lin
 59.7576     8.84836      Lin-Lin
 59.9151     9.39244      Lin-Lin
 60.0733     10.0018      Lin-Lin
 60.2315     10.6843      Lin-Lin
 60.3897     11.4523      Lin-Lin
 60.4952     12.0187      Lin-Lin
 60.6007     12.6344      Lin-Lin
 60.7384     13.5234      Lin-Lin
 60.8658     14.447       Lin-Lin
 60.9932     15.484       Lin-Lin
 61.1206     16.6534      Lin-Lin
 61.2055     17.5181      Lin-Lin
 61.2904     18.4605      Lin-Lin
 61.3718     19.4456      Lin-Lin
 61.4496     20.472       Lin-Lin
 61.5275     21.5913      Lin-Lin
 61.6053     22.8153      Lin-Lin
 61.6831     24.1576      Lin-Lin
 61.7609     25.6343      Lin-Lin
 61.8388     27.2643      Lin-Lin
 61.9166     29.0698      Lin-Lin
 61.9823     30.7504      Lin-Lin
 62.0627     33.0303      Lin-Lin
 62.1163     34.7056      Lin-Lin
 62.1699     36.5219      Lin-Lin
 62.2236     38.4962      Lin-Lin
 62.2772     40.648       Lin-Lin
 62.3308     42.9995      Lin-Lin
 62.3844     45.5762      Lin-Lin
 62.4294     47.9324      Lin-Lin
 62.4743     50.4878      Lin-Lin
 62.5193     53.2658      Lin-Lin
 62.5643     56.2931      Lin-Lin
 62.6092     59.6013      Lin-Lin
 62.6542     63.2272      Lin-Lin
 62.6992     67.214       Lin-Lin
 62.7441     71.6123      Lin-Lin
 62.7787     75.313       Lin-Lin
 62.8133     79.324       Lin-Lin
 62.8479     83.6815      Lin-Lin
 62.8825     88.4272      Lin-Lin
 62.9171     93.6092      Lin-Lin
 62.9517     99.2832      Lin-Lin
 62.9862     105.515      Lin-Lin
 63.0208     112.38       Lin-Lin
 63.0485     118.389      Lin-Lin
 63.0762     124.914      Lin-Lin
 63.1038     132.02       Lin-Lin
 63.1315     139.776      Lin-Lin
 63.1592     148.266      Lin-Lin
 63.1869     157.589      Lin-Lin
 63.2145     167.859      Lin-Lin
 63.2422     179.212      Lin-Lin
 63.263      188.533      Lin-Lin
 63.2837     198.632      Lin-Lin
 63.3045     209.602      Lin-Lin
 63.3252     221.548      Lin-Lin
 63.346      234.591      Lin-Lin
 63.3667     248.875      Lin-Lin
 63.3875     264.564      Lin-Lin
 63.4082     281.853      Lin-Lin
 63.429      300.971      Lin-Lin
 63.4497     322.188      Lin-Lin
 63.4705     345.819      Lin-Lin
 63.4912     372.243      Lin-Lin
 63.5051     391.626      Lin-Lin
 63.5189     412.595      Lin-Lin
 63.5355     440.092      Lin-Lin
 63.5521     470.444      Lin-Lin
 63.5687     504.021      Lin-Lin
 63.5853     541.237      Lin-Lin
 63.5992     575.365      Lin-Lin
 63.613      612.638      Lin-Lin
 63.6268     653.374      Lin-Lin
 63.6407     697.916      Lin-Lin
 63.6545     746.628      Lin-Lin
 63.6683     799.889      Lin-Lin
 63.6822     858.094      Lin-Lin
 63.696      921.643      Lin-Lin
 63.7098     990.934      Lin-Lin
 63.7237     1066.35      Lin-Lin
 63.7375     1148.26      Lin-Lin
 63.7513     1236.99      Lin-Lin
 63.7652     1332.8       Lin-Lin
 63.779      1435.88      Lin-Lin
 63.7929     1546.35      Lin-Lin
 63.8067     1664.19      Lin-Lin
 63.8205     1789.26      Lin-Lin
 63.8413     1989.73      Lin-Lin
 63.862      2204.06      Lin-Lin
 63.8897     2506.63      Lin-Lin
 63.945      3131.71      Lin-Lin
 63.9727     3427.64      Lin-Lin
 63.9935     3629.65      Lin-Lin
 64.0142     3807.12      Lin-Lin
 64.035      3953.76      Lin-Lin
 64.0488     4031.68      Lin-Lin
 64.0626     4092.13      Lin-Lin
 64.0765     4134.06      Lin-Lin
 64.0906     4156.99      Lin-Lin
 64.0997     4160.94      Lin-Lin
 64.1105     4154.53      Lin-Lin
 64.1263     4123.74      Lin-Lin
 64.1401     4076.31      Lin-Lin
 64.1546     4006.91      Lin-Lin
 64.1699     3914.12      Lin-Lin
 64.1844     3808.09      Lin-Lin
 64.2051     3630.93      Lin-Lin
 64.2259     3429.26      Lin-Lin
 64.2467     3209.75      Lin-Lin
 64.3228     2356.37      Lin-Lin
 64.3435     2134.38      Lin-Lin
 64.3643     1924.48      Lin-Lin
 64.385      1729.04      Lin-Lin
 64.3988     1607.51      Lin-Lin
 64.4127     1493.27      Lin-Lin
 64.4265     1386.4       Lin-Lin
 64.4404     1286.84      Lin-Lin
 64.4542     1194.46      Lin-Lin
 64.468      1109.02      Lin-Lin
 64.4819     1030.23      Lin-Lin
 64.4957     957.752      Lin-Lin
 64.5095     891.208      Lin-Lin
 64.5234     830.21       Lin-Lin
 64.5372     774.362      Lin-Lin
 64.551      723.266      Lin-Lin
 64.5649     676.538      Lin-Lin
 64.5787     633.806      Lin-Lin
 64.5925     594.718      Lin-Lin
 64.6064     558.944      Lin-Lin
 64.6202     526.178      Lin-Lin
 64.6337     496.855      Lin-Lin
 64.6472     469.88       Lin-Lin
 64.6652     437.19       Lin-Lin
 64.6832     407.82       Lin-Lin
 64.6992     384.033      Lin-Lin
 64.7134     364.786      Lin-Lin
 64.7347     338.598      Lin-Lin
 64.756      315.229      Lin-Lin
 64.7773     294.294      Lin-Lin
 64.7985     275.466      Lin-Lin
 64.8229     256.125      Lin-Lin
 64.8488     237.81       Lin-Lin
 64.8748     221.49       Lin-Lin
 64.9007     206.884      Lin-Lin
 64.9267     193.756      Lin-Lin
 64.9526     181.912      Lin-Lin
 64.9786     171.188      Lin-Lin
 65.0045     161.446      Lin-Lin
 65.0304     152.57       Lin-Lin
 65.0564     144.459      Lin-Lin
 65.0823     137.028      Lin-Lin
 65.1169     128.051      Lin-Lin
 65.1515     120.004      Lin-Lin
 65.1861     112.764      Lin-Lin
 65.2207     106.226      Lin-Lin
 65.2553     100.305      Lin-Lin
 65.2899     94.9256      Lin-Lin
 65.3244     90.026       Lin-Lin
 65.359      85.552       Lin-Lin
 65.3936     81.4572      Lin-Lin
 65.4455     75.9398      Lin-Lin
 65.4974     71.0727      Lin-Lin
 65.5493     66.7629      Lin-Lin
 65.6012     62.9341      Lin-Lin
 65.653      59.5227      Lin-Lin
 65.7049     56.4761      Lin-Lin
 65.7568     53.7499      Lin-Lin
 65.8078     51.3455      Lin-Lin
 65.8753     48.5364      Lin-Lin
 65.9375     46.2716      Lin-Lin
 65.9946     44.4392      Lin-Lin
 66.069      42.3608      Lin-Lin
 66.1364     40.7447      Lin-Lin
 66.2013     39.4064      Lin-Lin
 66.2661     38.2598      Lin-Lin
 66.3288     37.3185      Lin-Lin
 66.411      36.3143      Lin-Lin
 66.4953     35.5346      Lin-Lin
 66.5817     34.9824      Lin-Lin
 66.6546     34.7036      Lin-Lin
 66.7435     34.5892      Lin-Lin
 66.838      34.7392      Lin-Lin
 66.9325     35.1766      Lin-Lin
 66.9955     35.6352      Lin-Lin
 67.073      36.3949      Lin-Lin
 67.1506     37.3868      Lin-Lin
 67.2281     38.6338      Lin-Lin
 67.3057     40.1662      Lin-Lin
 67.3674     41.613       Lin-Lin
 67.429      43.2877      Lin-Lin
 67.4907     45.2192      Lin-Lin
 67.5524     47.4424      Lin-Lin
 67.614      50.0003      Lin-Lin
 67.6656     52.4349      Lin-Lin
 67.7121     54.8949      Lin-Lin
 67.7587     57.6381      Lin-Lin
 67.8052     60.7029      Lin-Lin
 67.8517     64.1346      Lin-Lin
 67.8983     67.9875      Lin-Lin
 67.9448     72.327       Lin-Lin
 67.9913     77.2323      Lin-Lin
 68.0379     82.8         Lin-Lin
 68.0689     86.9374      Lin-Lin
 68.0999     91.4636      Lin-Lin
 68.131      96.4275      Lin-Lin
 68.1589     101.316      Lin-Lin
 68.1868     106.653      Lin-Lin
 68.2147     112.496      Lin-Lin
 68.2427     118.908      Lin-Lin
 68.2706     125.968      Lin-Lin
 68.2985     133.764      Lin-Lin
 68.3264     142.405      Lin-Lin
 68.3543     152.017      Lin-Lin
 68.3761     160.263      Lin-Lin
 68.3978     169.276      Lin-Lin
 68.4195     179.156      Lin-Lin
 68.4412     190.02       Lin-Lin
 68.4629     202.007      Lin-Lin
 68.4846     215.282      Lin-Lin
 68.5064     230.041      Lin-Lin
 68.5281     246.518      Lin-Lin
 68.5495     264.714      Lin-Lin
 68.5709     285.175      Lin-Lin
 68.5852     300.262      Lin-Lin
 68.5994     316.66       Lin-Lin
 68.6137     334.518      Lin-Lin
 68.628      354.004      Lin-Lin
 68.6423     375.309      Lin-Lin
 68.6562     398.114      Lin-Lin
 68.6702     423.081      Lin-Lin
 68.6841     450.456      Lin-Lin
 68.6981     480.505      Lin-Lin
 68.7121     513.521      Lin-Lin
 68.7229     541.454      Lin-Lin
 68.7353     576.014      Lin-Lin
 68.7477     613.625      Lin-Lin
 68.7601     654.55       Lin-Lin
 68.7726     699.058      Lin-Lin
 68.785      747.425      Lin-Lin
 68.7974     799.931      Lin-Lin
 68.8098     856.85       Lin-Lin
 68.8222     918.446      Lin-Lin
 68.8346     984.969      Lin-Lin
 68.847      1056.64      Lin-Lin
 68.8594     1133.66      Lin-Lin
 68.8718     1216.15      Lin-Lin
 68.8842     1304.23      Lin-Lin
 68.8967     1397.92      Lin-Lin
 68.9153     1548.82      Lin-Lin
 68.9339     1711.68      Lin-Lin
 68.9525     1885.45      Lin-Lin
 68.9773     2131.23      Lin-Lin
 69.0518     2903.65      Lin-Lin
 69.0766     3143.41      Lin-Lin
 69.0952     3306.7       Lin-Lin
 69.1138     3450.9       Lin-Lin
 69.1312     3564.62      Lin-Lin
 69.1486     3655.18      Lin-Lin
 69.1672     3723.76      Lin-Lin
 69.1847     3759.54      Lin-Lin
 69.198      3767.46      Lin-Lin
 69.2156     3752.12      Lin-Lin
 69.2342     3704.4       Lin-Lin
 69.2472     3652.51      Lin-Lin
 69.2609     3582.77      Lin-Lin
 69.2801     3460.04      Lin-Lin
 69.2987     3317.41      Lin-Lin
 69.3173     3155.42      Lin-Lin
 69.3422     2916.95      Lin-Lin
 69.3856     2467.42      Lin-Lin
 69.4228     2082.49      Lin-Lin
 69.4476     1839.66      Lin-Lin
 69.4663     1668.63      Lin-Lin
 69.4849     1508.78      Lin-Lin
 69.5035     1361.01      Lin-Lin
 69.5159     1269.44      Lin-Lin
 69.5283     1183.45      Lin-Lin
 69.5407     1102.98      Lin-Lin
 69.5531     1027.94      Lin-Lin
 69.5655     958.157      Lin-Lin
 69.5779     893.426      Lin-Lin
 69.5904     833.519      Lin-Lin
 69.6028     778.182      Lin-Lin
 69.6152     727.149      Lin-Lin
 69.6276     680.143      Lin-Lin
 69.64       636.89       Lin-Lin
 69.6524     597.117      Lin-Lin
 69.6648     560.557      Lin-Lin
 69.6769     527.76       Lin-Lin
 69.689      497.55       Lin-Lin
 69.7011     469.712      Lin-Lin
 69.7132     444.045      Lin-Lin
 69.7294     412.881      Lin-Lin
 69.7421     390.53       Lin-Lin
 69.7548     369.943      Lin-Lin
 69.7675     350.953      Lin-Lin
 69.7802     333.413      Lin-Lin
 69.7993     309.528      Lin-Lin
 69.8184     288.201      Lin-Lin
 69.8311     275.233      Lin-Lin
 69.8513     256.475      Lin-Lin
 69.8714     239.658      Lin-Lin
 69.8916     224.522      Lin-Lin
 69.9118     210.849      Lin-Lin
 69.9319     198.451      Lin-Lin
 69.9521     187.171      Lin-Lin
 69.9723     176.875      Lin-Lin
 69.9924     167.449      Lin-Lin
 70.0173     156.899      Lin-Lin
 70.0421     147.364      Lin-Lin
 70.0669     138.715      Lin-Lin
 70.0917     130.843      Lin-Lin
 70.1165     123.655      Lin-Lin
 70.1414     117.073      Lin-Lin
 70.1662     111.028      Lin-Lin
 70.191      105.463      Lin-Lin
 70.222      99.1053      Lin-Lin
 70.2531     93.3345      Lin-Lin
 70.2841     88.0794      Lin-Lin
 70.3151     83.2794      Lin-Lin
 70.3461     78.8826      Lin-Lin
 70.3772     74.8445      Lin-Lin
 70.4082     71.1265      Lin-Lin
 70.4547     66.0777      Lin-Lin
 70.5012     61.5797      Lin-Lin
 70.5478     57.5542      Lin-Lin
 70.5943     53.9365      Lin-Lin
 70.6409     50.6728      Lin-Lin
 70.6874     47.7179      Lin-Lin
 70.7456     44.4009      Lin-Lin
 70.8037     41.4449      Lin-Lin
 70.8619     38.7988      Lin-Lin
 70.9201     36.4201      Lin-Lin
 70.9782     34.2736      Lin-Lin
 71.0364     32.3297      Lin-Lin
 71.0946     30.5636      Lin-Lin
 71.1528     28.9542      Lin-Lin
 71.2109     27.4834      Lin-Lin
 71.2691     26.1356      Lin-Lin
 71.3467     24.5071      Lin-Lin
 71.4242     23.0465      Lin-Lin
 71.5018     21.7317      Lin-Lin
 71.5794     20.5438      Lin-Lin
 71.653      19.5184      Lin-Lin
 71.7577     18.2111      Lin-Lin
 71.8625     17.0549      Lin-Lin
 71.9672     16.0274      Lin-Lin
 72.0719     15.1103      Lin-Lin
 72.1766     14.2887      Lin-Lin
 72.2929     13.4724      Lin-Lin
 72.4093     12.7442      Lin-Lin
 72.5256     12.092       Lin-Lin
 72.642      11.5061      Lin-Lin
 72.7583     10.9779      Lin-Lin
 72.8746     10.5007      Lin-Lin
 73.0298     9.9333       Lin-Lin
 73.1849     9.43417      Lin-Lin
 73.34       8.9937       Lin-Lin
 73.4874     8.62246      Lin-Lin
 73.6968     8.16313      Lin-Lin
 73.9062     7.77241      Lin-Lin
 74.0613     7.52109      Lin-Lin
 74.232      7.27762      Lin-Lin
 74.4026     7.06521      Lin-Lin
 74.6586     6.79827      Lin-Lin
 74.856      6.62969      Lin-Lin
 75.0535     6.49057      Lin-Lin
 75.3169     6.34735      Lin-Lin
 75.5802     6.24922      Lin-Lin
 75.7898     6.20194      Lin-Lin
 76.0236     6.18106      Lin-Lin
 76.2918     6.19942      Lin-Lin
 76.4929     6.2443       Lin-Lin
 76.694      6.31823      Lin-Lin
 76.8951     6.42451      Lin-Lin
 77.0962     6.56785      Lin-Lin
 77.3001     6.75793      Lin-Lin
 77.5041     7.00298      Lin-Lin
 77.64       7.20363      Lin-Lin
 77.776      7.44034      Lin-Lin
 77.912      7.7207       Lin-Lin
 78.0479     8.05574      Lin-Lin
 78.1499     8.35144      Lin-Lin
 78.2663     8.74656      Lin-Lin
 78.3488     9.07124      Lin-Lin
 78.4312     9.44105      Lin-Lin
 78.5137     9.86493      Lin-Lin
 78.5961     10.3543      Lin-Lin
 78.658      10.7731      Lin-Lin
 78.7198     11.2449      Lin-Lin
 78.7816     11.7796      Lin-Lin
 78.8435     12.39        Lin-Lin
 78.8875     12.8787      Lin-Lin
 78.9314     13.4209      Lin-Lin
 78.9754     14.0249      Lin-Lin
 79.0194     14.7012      Lin-Lin
 79.0634     15.4626      Lin-Lin
 79.1074     16.3247      Lin-Lin
 79.1513     17.3075      Lin-Lin
 79.1843     18.1386      Lin-Lin
 79.2115     18.8935      Lin-Lin
 79.2438     19.8881      Lin-Lin
 79.2761     21.0048      Lin-Lin
 79.3084     22.2659      Lin-Lin
 79.3326     23.3235      Lin-Lin
 79.3569     24.4932      Lin-Lin
 79.3811     25.793       Lin-Lin
 79.4053     27.2453      Lin-Lin
 79.4296     28.8779      Lin-Lin
 79.4538     30.7256      Lin-Lin
 79.4736     32.4206      Lin-Lin
 79.4933     34.3177      Lin-Lin
 79.5131     36.4537      Lin-Lin
 79.5279     38.2396      Lin-Lin
 79.5427     40.2083      Lin-Lin
 79.5575     42.3871      Lin-Lin
 79.5723     44.8074      Lin-Lin
 79.5871     47.5066      Lin-Lin
 79.6019     50.5276      Lin-Lin
 79.6158     53.7035      Lin-Lin
 79.628      56.7742      Lin-Lin
 79.6401     60.1659      Lin-Lin
 79.6522     63.9184      Lin-Lin
 79.6643     68.076       Lin-Lin
 79.6764     72.6874      Lin-Lin
 79.6885     77.8064      Lin-Lin
 79.7007     83.4911      Lin-Lin
 79.7128     89.8045      Lin-Lin
 79.7249     96.8141      Lin-Lin
 79.737      104.591      Lin-Lin
 79.7469     111.548      Lin-Lin
 79.7585     120.548      Lin-Lin
 79.7702     130.459      Lin-Lin
 79.7819     141.351      Lin-Lin
 79.7936     153.296      Lin-Lin
 79.8052     166.362      Lin-Lin
 79.8169     180.612      Lin-Lin
 79.8286     196.106      Lin-Lin
 79.8407     213.568      Lin-Lin
 79.8532     233.199      Lin-Lin
 79.8658     254.416      Lin-Lin
 79.8784     277.231      Lin-Lin
 79.8918     303.44       Lin-Lin
 79.9062     333.355      Lin-Lin
 79.9206     365.189      Lin-Lin
 79.9349     398.781      Lin-Lin
 79.9565     451.966      Lin-Lin
 79.9924     545.411      Lin-Lin
 80.0283     639.123      Lin-Lin
 80.0498     692.153      Lin-Lin
 80.0714     740.482      Lin-Lin
 80.0857     769.165      Lin-Lin
 80.1001     794.41       Lin-Lin
 80.1144     815.747      Lin-Lin
 80.1327     836.644      Lin-Lin
 80.146      847.031      Lin-Lin
 80.1604     853.51       Lin-Lin
 80.1717     855.055      Lin-Lin
 80.1862     852.402      Lin-Lin
 80.2006     844.718      Lin-Lin
 80.2157     831.405      Lin-Lin
 80.2279     816.888      Lin-Lin
 80.2422     795.825      Lin-Lin
 80.2566     770.844      Lin-Lin
 80.271      742.412      Lin-Lin
 80.2925     694.433      Lin-Lin
 80.3141     641.716      Lin-Lin
 80.3787     473.569      Lin-Lin
 80.4002     419.581      Lin-Lin
 80.4146     385.258      Lin-Lin
 80.4289     352.575      Lin-Lin
 80.4433     321.722      Lin-Lin
 80.4559     296.334      Lin-Lin
 80.4666     275.816      Lin-Lin
 80.4774     256.464      Lin-Lin
 80.4882     238.284      Lin-Lin
 80.4995     220.446      Lin-Lin
 80.5113     203.11       Lin-Lin
 80.5232     187.117      Lin-Lin
 80.535      172.419      Lin-Lin
 80.5469     158.955      Lin-Lin
 80.5587     146.661      Lin-Lin
 80.5706     135.465      Lin-Lin
 80.5824     125.297      Lin-Lin
 80.5924     117.486      Lin-Lin
 80.6045     108.831      Lin-Lin
 80.6166     101.031      Lin-Lin
 80.6287     94.0112      Lin-Lin
 80.6409     87.6993      Lin-Lin
 80.653      82.0284      Lin-Lin
 80.6651     76.9351      Lin-Lin
 80.6772     72.3611      Lin-Lin
 80.6893     68.2526      Lin-Lin
 80.7014     64.5604      Lin-Lin
 80.7136     61.2399      Lin-Lin
 80.7284     57.6283      Lin-Lin
 80.7445     54.1776      Lin-Lin
 80.7607     51.1669      Lin-Lin
 80.7768     48.5343      Lin-Lin
 80.793      46.2276      Lin-Lin
 80.8092     44.2027      Lin-Lin
 80.8253     42.4229      Lin-Lin
 80.8415     40.8577      Lin-Lin
 80.8576     39.482       Lin-Lin
 80.8792     37.9074      Lin-Lin
 80.9007     36.5951      Lin-Lin
 80.9222     35.5174      Lin-Lin
 80.9438     34.6557      Lin-Lin
 80.9653     33.9994      Lin-Lin
 80.9869     33.5461      Lin-Lin
 81.0084     33.3021      Lin-Lin
 81.0192     33.2631      Lin-Lin
 81.0407     33.3662      Lin-Lin
 81.0569     33.6188      Lin-Lin
 81.0723     34.0194      Lin-Lin
 81.0873     34.5816      Lin-Lin
