#ZVView-data-copy:  27-Nov-2023 14:53:58
#=======================================
#
"#name:   ENDF/B-VIII.0: TM-171(N,G)TM-172"
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  20131
#data...
#            X            Y
#          MeV        barns
   0.000641104      84.1832 
   0.000641201      87.5565 
   0.000641298      90.3545 
   0.000641395      92.4717 
   0.000641473      93.6188 
    0.00064155      94.2476 
   0.000641602      94.3705 
   0.000641674      94.1448 
   0.000641746      93.4642 
   0.000641818      92.3456 
    0.00064189      90.8158 
   0.000641966      88.7958 
   0.000642079      85.0922 
   0.000642193      80.7519 
   0.000642345      74.3253 
   0.000642632      61.6577 
   0.000642767      56.0001 
   0.000642868      52.0242 
   0.000642969      48.3211 
   0.000643064      45.0937 
   0.000643149      42.4702 
   0.000643233      40.0568 
   0.000643317        37.85 
   0.000643402      35.8436 
   0.000643486      34.0301 
    0.00064357      32.4012 
   0.000643655      30.9487 
   0.000643739      29.6648 
   0.000643823      28.5429 
   0.000643908      27.5776 
   0.000643992      26.7656 
   0.000644076      26.1056 
   0.000644161      25.5992 
   0.000644245      25.2516 
   0.000644329       25.072 
   0.000644371      25.0497 
   0.000644453      25.1456 
   0.000644506      25.3173 
   0.000644568      25.6369 
    0.00064463      26.1024 
   0.000644692      26.7352 
   0.000644754      27.5616 
     0.0006448      28.3277 
   0.000644846      29.2369 
   0.000644893      30.3078 
   0.000644939      31.5612 
    0.00064497      32.5096 
   0.000645012      33.9644 
   0.000645054      35.6243 
   0.000645097      37.5117 
   0.000645139      39.6503 
   0.000645181       42.065 
   0.000645223      44.7809 
   0.000645265      47.8237 
   0.000645307       51.218 
   0.000645343      54.3806 
   0.000645379      57.8239 
   0.000645414      61.5587 
    0.00064545      65.5935 
   0.000645498      71.4492 
   0.000645537      76.6949 
   0.000645576      82.3084 
   0.000645615      88.2782 
   0.000645669      96.9133 
   0.000645739      109.089 
   0.000645823      124.583 
   0.000645963      150.883 
   0.000646019      160.878 
   0.000646075      170.175 
   0.000646131      178.503 
   0.000646187      185.606 
   0.000646231      190.187 
    0.00064628      194.058 
   0.000646328      196.637 
   0.000646369      197.766 
   0.000646395      197.958 
   0.000646445      197.221 
    0.00064649       195.28 
   0.000646528      192.771 
   0.000646585      187.582 
   0.000646641      180.847 
   0.000646692      173.747 
   0.000646742      165.788 
   0.000646815      153.173 
   0.000647009      117.398 
   0.000647084      104.033 
   0.000647135      95.6701 
   0.000647191      87.0138 
   0.000647233      81.0103 
   0.000647275      75.4524 
   0.000647317      70.3538 
   0.000647359      65.7209 
   0.000647394      62.2154 
   0.000647429      59.0301 
   0.000647464        56.16 
   0.000647499       53.599 
   0.000647534      51.3402 
   0.000647569      49.3763 
   0.000647604      47.7003 
   0.000647639      46.3055 
   0.000647677       45.105 
   0.000647715      44.2226 
   0.000647753      43.6547 
   0.000647791      43.3997 
   0.000647804      43.3844 
   0.000647842      43.5485 
   0.000647872      43.9053 
   0.000647902      44.4658 
   0.000647932      45.2339 
   0.000647962      46.2145 
   0.000647992       47.413 
   0.000648023      48.8354 
   0.000648053      50.4879 
   0.000648083      52.3772 
   0.000648113      54.5099 
   0.000648143       56.892 
   0.000648177      59.8506 
   0.000648217       63.854 
   0.000648258      68.3384 
   0.000648298       73.307 
   0.000648339      78.7567 
   0.000648379      84.6761 
   0.000648432      93.0692 
   0.000648485      102.155 
   0.000648544      112.934 
   0.000648638      131.188 
   0.000648756      154.258 
   0.000648826      167.233 
   0.000648873      175.143 
    0.00064892      182.249 
   0.000648967      188.382 
   0.000649015      193.498 
   0.000649065      197.368 
   0.000649109      199.553 
   0.000649147      200.447 
   0.000649167      200.529 
   0.000649212      199.764 
   0.000649249      198.111 
   0.000649301      194.433 
   0.000649341      190.407 
   0.000649382      185.477 
   0.000649423      179.551 
    0.00064948      170.357 
   0.000649541      159.179 
   0.000649607      146.169 
   0.000649771      112.326 
   0.000649837      99.3495 
   0.000649896      88.4257 
   0.000649943       80.242 
   0.000649978      74.4634 
   0.000650022      67.6956 
   0.000650067      61.4476 
   0.000650096      57.5723 
   0.000650125      53.9265 
   0.000650155      50.5066 
   0.000650184      47.3068 
   0.000650223      43.3519 
   0.000650253      40.5862 
   0.000650283      38.0212 
   0.000650313       35.647 
   0.000650343      33.4528 
   0.000650373      31.4278 
   0.000650403      29.5611 
   0.000650433       27.842 
   0.000650463        26.26 
   0.000650493      24.8049 
   0.000650523      23.4667 
    0.00065056      21.9841 
   0.000650599      20.5325 
   0.000650639       19.232 
   0.000650679      18.0654 
   0.000650718      17.0172 
   0.000650758      16.0735 
   0.000650798       15.222 
   0.000650837      14.4515 
   0.000650877      13.7526 
    0.00065093      12.9173 
   0.000650977       12.255 
   0.000651039      11.4826 
     0.0006511      10.8029 
   0.000651162      10.2007 
   0.000651224      9.66349 
   0.000651286      9.18148 
   0.000651347      8.74653 
   0.000651409      8.35207 
   0.000651491      7.87989 
   0.000651574      7.45982 
   0.000651645      7.13177 
   0.000651735      6.75654 
   0.000651826      6.42034 
   0.000651916      6.11748 
   0.000652037      5.75761 
   0.000652157      5.44009 
   0.000652278      5.15803 
   0.000652398        4.906 
   0.000652519      4.67962 
    0.00065266      4.44243 
   0.000652821      4.20198 
   0.000652983      3.98975 
   0.000653145      3.80137 
   0.000653306      3.63336 
   0.000653468      3.48286 
    0.00065363      3.34755 
   0.000653872      3.16892 
   0.000654092      3.02804 
   0.000654313      2.90453 
   0.000654533      2.79605 
   0.000654754      2.70074 
   0.000655048      2.59157 
   0.000655342      2.50039 
   0.000655635       2.4251 
   0.000655929      2.36419 
   0.000656223      2.31665 
   0.000656576      2.27649 
   0.000656929      2.25459 
   0.000657164      2.25048 
   0.000657467      2.25848 
   0.000657769      2.28309 
   0.000657971      2.31004 
   0.000658173      2.34672 
   0.000658375      2.39469 
   0.000658577      2.45606 
   0.000658778      2.53361 
   0.000658923       2.6011 
   0.000659067      2.68058 
   0.000659212      2.77429 
   0.000659356      2.88517 
   0.000659501      3.01705 
   0.000659609      3.13277 
   0.000659718      3.26597 
   0.000659826      3.42025 
   0.000659935      3.60034 
   0.000660015      3.75401 
   0.000660095      3.92861 
   0.000660175      4.12848 
   0.000660236      4.29835 
   0.000660296      4.48872 
   0.000660356      4.70356 
   0.000660416      4.94791 
   0.000660476      5.22832 
   0.000660517      5.43939 
   0.000660557      5.67335 
   0.000660606      5.99529 
   0.000660649      6.32003 
   0.000660692      6.68942 
   0.000660736      7.11199 
   0.000660765      7.42821 
   0.000660794      7.77608 
   0.000660822      8.15955 
   0.000660851      8.58304 
    0.00066088      9.05147 
   0.000660909      9.57031 
   0.000660938      10.1456 
   0.000660967      10.7841 
   0.000660996      11.4931 
   0.000661025      12.2805 
   0.000661048      12.9778 
   0.000661075      13.8462 
   0.000661101      14.8016 
   0.000661128      15.8521 
   0.000661154      17.0061 
    0.00066118      18.2724 
   0.000661207      19.6604 
   0.000661233      21.1792 
    0.00066126      22.8387 
   0.000661286      24.6485 
   0.000661313      26.6184 
   0.000661336      28.4892 
   0.000661365      31.0032 
   0.000661394      33.7403 
   0.000661423      36.7111 
   0.000661452      39.9249 
   0.000661481      43.3899 
    0.00066151      47.1122 
   0.000661539      51.0959 
   0.000661575      56.4453 
   0.000661607      61.6087 
    0.00066164      67.0948 
   0.000661683      74.8889 
   0.000661726      83.1855 
   0.000661777      93.4095 
   0.000661844       107.71 
   0.000661964      133.612 
   0.000662033      147.906 
   0.000662093      159.016 
   0.000662144      167.526 
    0.00066219      174.041 
   0.000662229      178.515 
   0.000662272      182.424 
   0.000662317      185.037 
   0.000662357      186.177 
   0.000662375      186.293 
   0.000662419      185.575 
   0.000662453      184.005 
   0.000662488      181.576 
   0.000662534      177.068 
   0.000662581      171.221 
   0.000662629      163.769 
   0.000662683      154.254 
   0.000662745      142.128 
   0.000662817      126.926 
   0.000662936      101.096 
   0.000662987      90.4487 
   0.000663036      80.8329 
   0.000663078      72.9799 
   0.000663119      65.6054 
   0.000663151      60.4123 
   0.000663186      54.9151 
   0.000663215      50.7081 
   0.000663244      46.7636 
   0.000663273      43.0797 
   0.000663302      39.6521 
    0.00066333      36.4742 
   0.000663359      33.5381 
   0.000663388       30.834 
   0.000663412      28.7501 
   0.000663441      26.4429 
    0.00066347      24.3354 
   0.000663499      22.4153 
   0.000663528      20.6698 
   0.000663557      19.0865 
   0.000663586      17.6528 
   0.000663615       16.357 
   0.000663644      15.1873 
   0.000663672      14.1327 
   0.000663701      13.1827 
   0.000663727      12.4067 
   0.000663752      11.7373 
   0.000663777      11.1257 
   0.000663802      10.5667 
   0.000663826      10.0556 
   0.000663859      9.44135 
   0.000663892      8.89536 
   0.000663925      8.40931 
   0.000663958       7.9758 
   0.000663991      7.58827 
   0.000664024      7.24098 
   0.000664057       6.9289 
    0.00066409      6.64762 
   0.000664139      6.27524 
   0.000664188      5.95284 
   0.000664238       5.6717 
   0.000664282      5.44944 
   0.000664348      5.15866 
   0.000664414      4.90963 
   0.000664481      4.69424 
   0.000664547      4.50634 
   0.000664591      4.39399 
   0.000664679      4.19531 
   0.000664768      4.02563 
   0.000664856      3.87968 
   0.000664944      3.75344 
   0.000665065      3.60753 
   0.000665185      3.48649 
   0.000665305      3.38582 
   0.000665426      3.30205 
   0.000665586      3.21214 
   0.000665747      3.14276 
   0.000665908      3.09033 
   0.000666068      3.05213 
   0.000666293      3.01862 
   0.000666555      3.00397 
   0.000666625      3.00393 
   0.000666905      3.01802 
   0.000667185      3.05278 
   0.000667464      3.10633 
   0.000667744      3.17781 
   0.000668024      3.26743 
   0.000668303      3.37674 
   0.000668583      3.50971 
   0.000668796      3.63311 
   0.000668941      3.73632 
    0.00066905      3.83135 
    0.00066916      3.95248 
   0.000669233      4.05625 
   0.000669305      4.18763 
    0.00066936      4.31094 
   0.000669415      4.46214 
   0.000669469      4.64862 
   0.000669506      4.79681 
   0.000669542      4.96746 
   0.000669579      5.16377 
   0.000669615      5.38913 
   0.000669651      5.64714 
   0.000669688      5.94151 
   0.000669724      6.27602 
   0.000669761      6.65439 
   0.000669797      7.08022 
   0.000669833       7.5568 
    0.00066987      8.08702 
     0.0006699      8.56455 
   0.000669935      9.17499 
    0.00066997      9.83968 
   0.000670005      10.5585 
   0.000670029      11.0674 
   0.000670076      12.1533 
   0.000670122      13.3236 
   0.000670169      14.5665 
    0.00067024      16.5315 
   0.000670364      20.1048 
   0.000670425      21.7589 
   0.000670473      22.9563 
    0.00067052      24.0328 
   0.000670571      25.0122 
   0.000670612      25.6517 
   0.000670648      26.1057 
   0.000670689      26.4653 
   0.000670732       26.674 
   0.000670759      26.7087 
   0.000670794      26.6464 
   0.000670833       26.439 
   0.000670879      26.0007 
    0.00067092      25.4637 
   0.000670966      24.6844 
    0.00067101      23.8195 
   0.000671074      22.3619 
   0.000671134      20.8251 
    0.00067129      16.6983 
   0.000671339       15.438 
   0.000671388      14.2461 
   0.000671438        13.14 
   0.000671475      12.3743 
